27, 125, pa2-debug-f-output-1.txt
351.98,   600.95,   232.04
349.26,   598.13,   356.98
346.55,   595.31,   481.92
475.34,   350.16,   229.06
472.62,   347.34,   353.99
469.91,   344.52,   478.93
476.14,   475.12,   231.90
473.43,   472.30,   356.83
470.71,   469.48,   481.77
476.94,   600.09,   234.74
474.23,   597.27,   359.67
471.52,   594.45,   484.61
225.31,   349.18,   351.26
224.52,   347.83,   476.25
223.74,   346.47,   601.24
223.74,   474.16,   352.61
222.95,   472.81,   477.60
222.17,   471.45,   602.59
222.17,   599.15,   353.95
221.39,   597.79,   478.94
220.60,   596.44,   603.93
350.30,   350.74,   352.06
349.51,   349.39,   477.05
348.73,   348.03,   602.04
348.73,   475.72,   353.41
347.94,   474.37,   478.40
347.16,   473.01,   603.39
347.16,   600.71,   354.76
346.37,   599.35,   479.75
345.59,   598.00,   604.74
475.28,   352.30,   352.87
474.50,   350.95,   477.86
473.71,   349.59,   602.85
473.72,   477.28,   354.21
472.93,   475.93,   479.20
472.14,   474.57,   604.19
472.15,   602.27,   355.56
471.36,   600.91,   480.55
470.58,   599.56,   605.54
223.72,   351.93,   473.66
222.06,   348.37,   598.60
220.41,   344.80,   723.54
224.64,   476.88,   477.24
222.99,   473.31,   602.18
221.33,   469.74,   727.12
225.57,   601.83,   480.83
223.92,   598.26,   605.76
222.26,   594.69,   730.70
348.70,   350.96,   475.29
347.05,   347.39,   600.23
345.39,   343.82,   725.17
349.63,   475.91,   478.87
347.97,   472.34,   603.81
346.32,   468.77,   728.75
350.56,   600.85,   482.45
348.90,   597.28,   607.39
347.25,   593.72,   732.33
473.69,   349.99,   476.92
472.03,   346.42,   601.86
470.38,   342.85,   726.80
474.61,   474.93,   480.50
472.96,   471.36,   605.44
471.31,   467.80,   730.38
475.54,   599.88,   484.08
473.89,   596.31,   609.02
472.23,   592.74,   733.96
226.96,   349.28,   601.88
228.44,   347.99,   726.87
229.92,   346.70,   851.85
229.77,   474.24,   603.14
231.25,   472.95,   728.12
232.73,   471.66,   853.11
232.58,   599.21,   604.40
234.06,   597.92,   729.38
235.54,   596.63,   854.36
351.92,   346.49,   600.37
353.40,   345.20,   725.36
354.88,   343.90,   850.34
354.73,   471.45,   601.63
356.21,   470.16,   726.61
357.69,   468.87,   851.60
357.54,   596.41,   602.89
359.02,   595.12,   727.87
360.50,   593.83,   852.85
476.88,   343.69,   598.86
478.36,   342.40,   723.85
479.84,   341.11,   848.83
479.69,   468.65,   600.12
481.17,   467.36,   725.10
482.65,   466.07,   850.09
482.50,   593.61,   601.38
483.98,   592.32,   726.36
485.46,   591.03,   851.34
223.43,   473.78,   101.44
222.36,   470.73,   226.39
221.29,   467.67,   351.35
222.69,   598.74,   104.49
221.62,   595.69,   229.45
220.55,   592.63,   354.40
221.95,   723.70,   107.54
220.88,   720.65,   232.50
219.81,   717.59,   357.45
348.43,   474.50,   102.53
347.35,   471.44,   227.49
346.28,   468.38,   352.44
347.69,   599.46,   105.58
346.61,   596.40,   230.54
345.54,   593.34,   355.49
346.95,   724.42,   108.63
345.87,   721.36,   233.59
344.80,   718.30,   358.55
473.42,   475.21,   103.62
472.35,   472.15,   228.58
471.27,   469.09,   353.53
472.68,   600.17,   106.67
471.61,   597.11,   231.63
470.53,   594.05,   356.59
471.94,   725.13,   109.72
470.87,   722.07,   234.68
469.79,   719.01,   359.64
226.63,   473.11,   223.95
226.81,   473.78,   348.95
227.00,   474.46,   473.95
226.87,   598.10,   223.28
227.05,   598.78,   348.27
227.24,   599.46,   473.27
227.11,   723.10,   222.60
227.29,   723.78,   347.60
227.48,   724.46,   472.60
351.63,   472.87,   223.77
351.81,   473.54,   348.76
352.00,   474.22,   473.76
351.87,   597.86,   223.09
352.05,   598.54,   348.09
352.24,   599.22,   473.08
352.11,   722.86,   222.41
352.29,   723.54,   347.41
352.48,   724.22,   472.41
476.63,   472.63,   223.58
476.81,   473.30,   348.58
477.00,   473.98,   473.57
476.86,   597.62,   222.90
477.05,   598.30,   347.90
477.24,   598.98,   472.90
477.10,   722.62,   222.22
477.29,   723.30,   347.22
477.48,   723.97,   472.22
226.27,   473.21,   351.74
229.39,   471.62,   476.69
232.52,   470.03,   601.64
224.56,   598.18,   353.37
227.68,   596.60,   478.32
230.80,   595.01,   603.27
222.85,   723.16,   355.00
225.97,   721.58,   479.95
229.09,   719.99,   604.90
351.22,   474.96,   348.64
354.34,   473.37,   473.59
357.47,   471.79,   598.54
349.51,   599.94,   350.27
352.63,   598.35,   475.22
355.75,   596.76,   600.17
347.80,   724.91,   351.90
350.92,   723.33,   476.85
354.04,   721.74,   601.80
476.17,   476.71,   345.54
479.29,   475.12,   470.49
482.41,   473.54,   595.44
474.46,   601.69,   347.17
477.58,   600.10,   472.12
480.70,   598.51,   597.07
472.75,   726.66,   348.80
475.87,   725.08,   473.75
478.99,   723.49,   598.70
223.41,   475.74,   475.18
223.73,   472.60,   600.14
224.06,   469.46,   725.11
226.92,   600.65,   478.31
227.24,   597.51,   603.27
227.56,   594.38,   728.23
230.43,   725.56,   481.44
230.75,   722.42,   606.40
231.07,   719.29,   731.36
348.36,   472.24,   474.77
348.68,   469.10,   599.73
349.01,   465.97,   724.69
351.87,   597.15,   477.90
352.19,   594.01,   602.86
352.52,   590.88,   727.82
355.38,   722.06,   481.03
355.70,   718.93,   605.99
356.02,   715.79,   730.95
473.31,   468.74,   474.36
473.64,   465.60,   599.32
473.96,   462.47,   724.28
476.82,   593.65,   477.49
477.14,   590.52,   602.45
477.47,   587.38,   727.41
480.33,   718.56,   480.62
480.65,   715.43,   605.58
480.97,   712.29,   730.54
224.49,   475.69,   601.52
226.07,   476.00,   726.51
227.65,   476.32,   851.50
224.97,   600.69,   601.20
226.55,   601.00,   726.19
228.13,   601.31,   851.18
225.45,   725.69,   600.88
227.03,   726.00,   725.87
228.60,   726.31,   850.86
349.48,   475.21,   599.94
351.06,   475.52,   724.93
352.64,   475.83,   849.92
349.96,   600.21,   599.62
351.53,   600.52,   724.61
353.11,   600.83,   849.60
350.43,   725.20,   599.30
352.01,   725.52,   724.29
353.59,   725.83,   849.28
474.47,   474.72,   598.36
476.04,   475.04,   723.35
477.62,   475.35,   848.34
474.94,   599.72,   598.04
476.52,   600.04,   723.03
478.10,   600.35,   848.02
475.42,   724.72,   597.72
477.00,   725.03,   722.71
478.58,   725.35,   847.70
225.56,   600.00,   99.17
223.87,   598.57,   224.15
222.17,   597.14,   349.13
226.43,   724.99,   100.62
224.73,   723.56,   225.60
223.04,   722.13,   350.58
227.30,   849.98,   102.06
225.60,   848.55,   227.04
223.91,   847.12,   352.02
350.55,   599.12,   100.86
348.85,   597.68,   225.84
347.16,   596.25,   350.82
351.42,   724.11,   102.30
349.72,   722.67,   227.28
348.02,   721.24,   352.26
352.28,   849.09,   103.75
350.59,   847.66,   228.73
348.89,   846.23,   353.71
475.53,   598.23,   102.54
473.84,   596.80,   227.53
472.14,   595.37,   352.51
476.40,   723.22,   103.99
474.71,   721.79,   228.97
473.01,   720.35,   353.95
477.27,   848.21,   105.43
475.57,   846.77,   230.41
473.88,   845.34,   355.39
224.26,   598.74,   223.38
222.06,   602.15,   348.32
219.85,   605.57,   473.25
221.41,   723.66,   219.92
219.20,   727.07,   344.85
216.99,   730.49,   469.79
218.55,   848.58,   216.45
216.34,   851.99,   341.39
214.13,   855.41,   466.32
349.21,   601.66,   225.51
347.01,   605.07,   350.44
344.80,   608.48,   475.38
346.35,   726.58,   222.05
344.15,   729.99,   346.98
341.94,   733.40,   471.91
343.50,   851.50,   218.58
341.29,   854.91,   343.52
339.08,   858.32,   468.45
474.16,   604.57,   227.64
471.95,   607.99,   352.57
469.75,   611.40,   477.50
471.30,   729.49,   224.17
469.09,   732.91,   349.11
466.89,   736.32,   474.04
468.44,   854.41,   220.71
466.24,   857.83,   345.64
464.03,   861.24,   470.58
225.97,   598.90,   349.18
224.44,   602.27,   474.13
222.90,   605.64,   599.07
228.96,   723.82,   345.85
227.43,   727.19,   470.80
225.90,   730.56,   595.74
231.96,   848.74,   342.52
230.42,   852.11,   467.46
228.89,   855.48,   592.41
350.92,   595.95,   350.80
349.39,   599.32,   475.74
347.86,   602.69,   600.69
353.92,   720.87,   347.46
352.38,   724.24,   472.41
350.85,   727.61,   597.35
356.91,   845.79,   344.13
355.38,   849.16,   469.08
353.85,   852.53,   594.02
475.88,   593.00,   352.41
474.35,   596.37,   477.35
472.81,   599.74,   602.30
478.87,   717.92,   349.08
477.34,   721.29,   474.02
475.81,   724.66,   598.97
481.87,   842.84,   345.74
480.33,   846.21,   470.69
478.80,   849.58,   595.63
224.19,   600.03,   476.99
224.63,   602.11,   601.97
225.08,   604.20,   726.95
227.35,   724.97,   474.89
227.79,   727.05,   599.87
228.23,   729.14,   724.86
230.50,   849.91,   472.80
230.95,   852.00,   597.78
231.39,   854.08,   722.76
349.15,   596.86,   476.60
349.59,   598.95,   601.58
350.04,   601.03,   726.56
352.31,   721.81,   474.50
352.75,   723.89,   599.48
353.19,   725.98,   724.47
355.46,   846.75,   472.41
355.91,   848.83,   597.39
356.35,   850.92,   722.37
474.11,   593.70,   476.21
474.55,   595.79,   601.19
475.00,   597.87,   726.17
477.27,   718.64,   474.11
477.71,   720.73,   599.09
478.15,   722.81,   724.08
480.42,   843.59,   472.02
480.87,   845.67,   597.00
481.31,   847.76,   721.98
225.63,   601.99,   601.21
222.03,   598.76,   726.12
218.43,   595.52,   851.02
228.37,   726.92,   604.52
224.77,   723.68,   729.43
221.17,   720.45,   854.34
231.11,   851.84,   607.84
227.51,   848.61,   732.75
223.91,   845.37,   857.65
350.55,   599.16,   604.74
346.95,   595.92,   729.65
343.34,   592.69,   854.55
353.29,   724.08,   608.05
349.69,   720.85,   732.96
346.09,   717.61,   857.87
356.03,   849.01,   611.37
352.43,   845.77,   736.28
348.83,   842.54,   861.18
475.47,   596.32,   608.27
471.86,   593.09,   733.18
468.26,   589.85,   858.08
478.21,   721.25,   611.58
474.61,   718.01,   736.49
471.00,   714.78,   861.40
480.95,   846.17,   614.90
477.35,   842.94,   739.80
473.75,   839.70,   864.71
351.06,   101.93,   100.18
353.82,   98.44,   225.10
356.57,   94.95,   350.03
348.33,   226.85,   103.73
351.09,   223.36,   228.65
353.84,   219.87,   353.57
345.60,   351.77,   107.28
348.36,   348.28,   232.20
351.11,   344.79,   357.12
476.00,   104.74,   97.51
478.76,   101.25,   222.43
481.51,   97.76,   347.35
473.27,   229.66,   101.05
476.03,   226.17,   225.97
478.78,   222.68,   350.90
470.54,   354.58,   104.60
473.30,   351.09,   229.52
476.05,   347.60,   354.44
600.94,   107.54,   94.83
603.70,   104.06,   219.75
606.45,   100.57,   344.67
598.21,   232.46,   98.37
600.97,   228.97,   223.30
603.72,   225.49,   348.22
595.48,   357.38,   101.92
598.23,   353.89,   226.84
600.99,   350.41,   351.77
348.29,   99.73,   223.07
351.08,   96.51,   348.00
353.87,   93.29,   472.93
351.45,   224.65,   226.23
354.24,   221.43,   351.15
357.03,   218.21,   476.08
354.61,   349.57,   229.38
357.40,   346.35,   354.31
360.19,   343.13,   479.23
473.22,   96.64,   220.20
476.01,   93.42,   345.13
478.80,   90.20,   470.06
476.38,   221.56,   223.36
479.17,   218.34,   348.28
481.96,   215.12,   473.21
479.54,   346.48,   226.51
482.33,   343.26,   351.44
485.12,   340.04,   476.36
598.15,   93.55,   217.33
600.94,   90.33,   342.26
603.73,   87.11,   467.19
601.31,   218.47,   220.48
604.10,   215.25,   345.41
606.89,   212.03,   470.34
604.47,   343.39,   223.64
607.26,   340.17,   348.57
610.05,   336.95,   473.49
348.86,   101.79,   351.41
350.14,   99.04,   476.37
351.43,   96.29,   601.33
348.55,   226.76,   354.16
349.84,   224.01,   479.12
351.12,   221.26,   604.09
348.25,   351.73,   356.91
349.53,   348.98,   481.88
350.82,   346.23,   606.84
473.85,   102.13,   350.13
475.13,   99.38,   475.09
476.42,   96.63,   600.06
473.54,   227.10,   352.88
474.83,   224.35,   477.85
476.11,   221.60,   602.81
473.24,   352.07,   355.64
474.52,   349.32,   480.60
475.81,   346.57,   605.56
598.84,   102.46,   348.85
600.13,   99.71,   473.81
601.41,   96.96,   598.78
598.54,   227.43,   351.60
599.82,   224.68,   476.57
601.11,   221.93,   601.53
598.23,   352.40,   354.36
599.52,   349.65,   479.32
600.80,   346.90,   604.28
348.02,   98.00,   476.88
347.47,   99.42,   601.87
346.92,   100.85,   726.86
348.24,   222.99,   475.45
347.69,   224.42,   600.44
347.14,   225.84,   725.43
348.45,   347.98,   474.03
347.90,   349.41,   599.02
347.35,   350.83,   724.01
473.02,   97.79,   477.43
472.47,   99.22,   602.42
471.92,   100.64,   727.41
473.23,   222.78,   476.00
472.68,   224.21,   600.99
472.14,   225.63,   725.99
473.45,   347.77,   474.58
472.90,   349.20,   599.57
472.35,   350.62,   724.56
598.02,   97.58,   477.98
597.47,   99.01,   602.97
596.92,   100.43,   727.96
598.23,   222.57,   476.56
597.68,   224.00,   601.55
597.13,   225.42,   726.54
598.45,   347.56,   475.13
597.90,   348.99,   600.12
597.35,   350.41,   725.11
351.05,   101.08,   599.98
348.78,   102.65,   724.95
346.51,   104.23,   849.92
349.18,   226.05,   598.37
346.91,   227.63,   723.34
344.64,   229.20,   848.31
347.32,   351.03,   596.76
345.05,   352.60,   721.73
342.77,   354.18,   846.70
476.02,   102.97,   602.23
473.74,   104.55,   727.20
471.47,   106.12,   852.17
474.15,   227.95,   600.62
471.88,   229.52,   725.59
469.61,   231.10,   850.56
472.28,   352.92,   599.01
470.01,   354.50,   723.98
467.74,   356.07,   848.95
600.98,   104.87,   604.48
598.71,   106.44,   729.45
596.44,   108.02,   854.41
599.11,   229.84,   602.87
596.84,   231.42,   727.84
594.57,   232.99,   852.81
597.25,   354.82,   601.26
594.98,   356.39,   726.23
592.70,   357.97,   851.20
348.09,   225.96,   101.96
345.85,   228.76,   226.91
343.62,   231.56,   351.86
348.32,   350.93,   99.16
346.09,   353.73,   224.11
343.86,   356.53,   349.06
348.56,   475.90,   96.37
346.33,   478.70,   221.32
344.10,   481.50,   346.26
473.07,   225.77,   104.20
470.83,   228.57,   229.15
468.60,   231.37,   354.10
473.30,   350.74,   101.40
471.07,   353.54,   226.35
468.84,   356.34,   351.30
473.54,   475.71,   98.61
471.31,   478.51,   223.55
469.08,   481.31,   348.50
598.05,   225.58,   106.44
595.81,   228.38,   231.39
593.58,   231.18,   356.34
598.28,   350.55,   103.64
596.05,   353.35,   228.59
593.82,   356.15,   353.54
598.52,   475.52,   100.84
596.29,   478.32,   225.79
594.06,   481.12,   350.74
351.90,   226.07,   223.03
348.42,   223.79,   347.96
344.94,   221.52,   472.89
349.23,   351.02,   225.23
345.75,   348.75,   350.16
342.27,   346.48,   475.09
346.56,   475.97,   227.42
343.08,   473.70,   352.35
339.60,   471.43,   477.29
476.82,   228.67,   226.56
473.34,   226.40,   351.49
469.86,   224.13,   476.42
474.15,   353.63,   228.76
470.67,   351.36,   353.69
467.19,   349.09,   478.62
471.48,   478.58,   230.95
468.00,   476.31,   355.88
464.52,   474.04,   480.81
601.75,   231.28,   230.09
598.27,   229.01,   355.02
594.79,   226.74,   479.95
599.08,   356.24,   232.28
595.59,   353.97,   357.21
592.11,   351.69,   482.14
596.40,   481.19,   234.48
592.92,   478.92,   359.41
589.44,   476.65,   484.34
348.82,   223.17,   350.43
348.84,   224.15,   475.43
348.85,   225.12,   600.42
349.03,   348.17,   349.46
349.05,   349.15,   474.45
349.06,   350.12,   599.45
349.24,   473.17,   348.48
349.26,   474.14,   473.48
349.28,   475.12,   598.47
473.82,   222.96,   350.42
473.84,   223.94,   475.41
473.85,   224.91,   600.41
474.03,   347.96,   349.44
474.05,   348.93,   474.44
474.06,   349.91,   599.43
474.24,   472.96,   348.47
474.26,   473.93,   473.46
474.28,   474.91,   598.46
598.82,   222.75,   350.40
598.84,   223.73,   475.40
598.85,   224.70,   600.40
599.03,   347.75,   349.43
599.05,   348.72,   474.42
599.06,   349.70,   599.42
599.24,   472.74,   348.45
599.26,   473.72,   473.45
599.27,   474.70,   598.44
351.85,   223.30,   474.12
349.19,   220.39,   599.06
346.52,   217.49,   723.99
354.40,   348.24,   477.08
351.74,   345.33,   602.01
349.07,   342.43,   726.95
356.95,   473.18,   480.03
354.28,   470.27,   604.97
351.62,   467.37,   729.91
476.80,   220.69,   476.73
474.13,   217.78,   601.66
471.46,   214.88,   726.60
479.35,   345.62,   479.68
476.68,   342.72,   604.62
474.01,   339.82,   729.56
481.90,   470.56,   482.64
479.23,   467.66,   607.58
476.56,   464.76,   732.52
601.74,   218.07,   479.33
599.08,   215.17,   604.27
596.41,   212.27,   729.21
604.29,   343.01,   482.29
601.63,   340.11,   607.23
598.96,   337.21,   732.17
606.84,   467.95,   485.25
604.18,   465.05,   610.19
601.51,   462.14,   735.13
349.06,   226.32,   601.90
347.73,   227.06,   726.89
346.41,   227.81,   851.88
347.28,   351.30,   601.14
345.96,   352.05,   726.13
344.63,   352.79,   851.12
345.50,   476.29,   600.37
344.18,   477.03,   725.37
342.86,   477.78,   850.36
474.04,   228.10,   603.21
472.71,   228.85,   728.21
471.39,   229.59,   853.20
472.26,   353.09,   602.45
470.94,   353.83,   727.44
469.61,   354.58,   852.43
470.49,   478.07,   601.69
469.16,   478.82,   726.68
467.84,   479.56,   851.67
599.02,   229.89,   604.53
597.69,   230.63,   729.52
596.37,   231.38,   854.51
597.24,   354.87,   603.76
595.92,   355.62,   728.75
594.59,   356.36,   853.75
595.47,   479.86,   603.00
594.14,   480.60,   727.99
592.82,   481.35,   852.98
349.33,   348.19,   101.95
350.99,   349.72,   226.93
352.66,   351.26,   351.91
349.69,   473.18,   100.41
351.35,   474.71,   225.39
353.02,   476.25,   350.37
350.05,   598.17,   98.87
351.71,   599.70,   223.85
353.38,   601.24,   348.83
474.32,   347.81,   100.29
475.98,   349.34,   225.27
477.64,   350.88,   350.25
474.68,   472.80,   98.75
476.34,   474.33,   223.73
478.00,   475.87,   348.71
475.04,   597.79,   97.21
476.70,   599.32,   222.19
478.37,   600.86,   347.17
599.30,   347.42,   98.63
600.97,   348.96,   223.61
602.63,   350.50,   348.59
599.66,   472.41,   97.09
601.33,   473.95,   222.07
602.99,   475.49,   347.05
600.03,   597.40,   95.55
601.69,   598.94,   220.53
603.35,   600.48,   345.51
351.06,   349.31,   224.35
349.33,   351.54,   349.31
347.60,   353.77,   474.28
348.95,   474.27,   222.08
347.21,   476.50,   347.05
345.48,   478.73,   472.02
346.83,   599.23,   219.82
345.10,   601.46,   344.79
343.37,   603.70,   469.76
476.03,   351.45,   226.04
474.30,   353.69,   351.01
472.57,   355.92,   475.98
473.92,   476.41,   223.78
472.18,   478.65,   348.75
470.45,   480.88,   473.71
471.80,   601.38,   221.52
470.07,   603.61,   346.48
468.34,   605.84,   471.45
601.00,   353.60,   227.73
599.27,   355.83,   352.70
597.54,   358.06,   477.67
598.89,   478.56,   225.47
597.15,   480.79,   350.44
595.42,   483.03,   475.41
596.77,   603.52,   223.21
595.04,   605.75,   348.18
593.31,   607.99,   473.15
351.53,   349.39,   349.28
350.43,   350.58,   474.27
349.33,   351.76,   599.26
350.72,   474.39,   348.09
349.62,   475.57,   473.08
348.52,   476.75,   598.07
349.90,   599.38,   346.90
348.80,   600.56,   471.89
347.70,   601.74,   596.88
476.53,   350.22,   350.37
475.43,   351.41,   475.36
474.33,   352.59,   600.35
475.71,   475.22,   349.18
474.61,   476.40,   474.17
473.51,   477.58,   599.16
474.89,   600.21,   347.99
473.79,   601.39,   472.98
472.69,   602.57,   597.97
601.52,   351.05,   351.47
600.42,   352.23,   476.46
599.32,   353.42,   601.45
600.70,   476.04,   350.28
599.60,   477.23,   475.27
598.50,   478.41,   600.26
599.88,   601.04,   349.09
598.78,   602.22,   474.08
597.68,   603.40,   599.07
349.31,   351.62,   475.92
350.80,   353.40,   600.90
352.29,   355.18,   725.88
350.16,   476.60,   474.13
351.65,   478.38,   599.11
353.14,   480.17,   724.09
351.00,   601.59,   472.34
352.49,   603.37,   597.32
353.99,   605.15,   722.30
474.30,   350.75,   474.44
475.79,   352.53,   599.42
477.28,   354.31,   724.40
475.14,   475.73,   472.65
476.64,   477.52,   597.63
478.13,   479.30,   722.61
475.99,   600.72,   470.86
477.48,   602.50,   595.84
478.98,   604.28,   720.82
599.28,   349.88,   472.96
600.78,   351.66,   597.94
602.27,   353.44,   722.92
600.13,   474.87,   471.17
601.62,   476.65,   596.15
603.12,   478.43,   721.13
600.98,   599.85,   469.38
602.47,   601.63,   594.36
603.96,   603.41,   719.34
348.30,   350.76,   601.79
346.24,   349.27,   726.76
344.17,   347.78,   851.74
349.68,   475.75,   603.30
347.62,   474.25,   728.27
345.56,   472.76,   853.25
351.07,   600.73,   604.81
349.01,   599.24,   729.79
346.94,   597.75,   854.76
473.27,   349.35,   603.83
471.21,   347.86,   728.81
469.15,   346.37,   853.78
474.66,   474.34,   605.35
472.60,   472.84,   730.32
470.53,   471.35,   855.30
476.05,   599.32,   606.86
473.98,   597.83,   731.84
471.92,   596.34,   856.81
598.25,   347.94,   605.88
596.19,   346.45,   730.85
594.12,   344.96,   855.83
599.64,   472.93,   607.39
597.57,   471.43,   732.37
595.51,   469.94,   857.34
601.02,   597.91,   608.91
598.96,   596.42,   733.88
596.89,   594.93,   858.86
348.75,   476.08,   99.34
347.01,   474.52,   224.32
345.28,   472.96,   349.30
345.97,   601.04,   100.86
344.23,   599.48,   225.84
342.50,   597.92,   350.81
343.19,   726.00,   102.37
341.46,   724.44,   227.35
339.72,   722.88,   352.33
473.71,   478.83,   101.11
471.97,   477.28,   226.09
470.24,   475.72,   351.06
470.93,   603.79,   102.63
469.19,   602.24,   227.60
467.46,   600.68,   352.58
468.15,   728.75,   104.14
466.41,   727.20,   229.12
464.68,   725.64,   354.10
598.66,   481.59,   102.88
596.93,   480.03,   227.86
595.19,   478.48,   352.83
595.88,   606.55,   104.40
594.15,   604.99,   229.37
592.41,   603.44,   354.35
593.11,   731.51,   105.91
591.37,   729.95,   230.89
589.63,   728.40,   355.87
348.25,   475.96,   223.75
348.73,   474.83,   348.74
349.22,   473.69,   473.74
350.59,   600.93,   224.87
351.08,   599.80,   349.87
351.57,   598.67,   474.86
352.94,   725.90,   226.00
353.42,   724.77,   350.99
353.91,   723.64,   475.98
473.23,   473.62,   223.24
473.71,   472.49,   348.24
474.20,   471.35,   473.23
475.57,   598.59,   224.37
476.06,   597.46,   349.36
476.54,   596.33,   474.35
477.92,   723.56,   225.49
478.40,   722.43,   350.48
478.89,   721.30,   475.48
598.20,   471.28,   222.74
598.69,   470.15,   347.73
599.17,   469.01,   472.72
600.55,   596.25,   223.86
601.03,   595.12,   348.85
601.52,   593.99,   473.85
602.89,   721.22,   224.98
603.38,   720.09,   349.98
603.86,   718.96,   474.97
350.58,   474.27,   349.78
353.84,   473.67,   474.74
357.10,   473.07,   599.70
348.85,   599.26,   350.43
352.11,   598.66,   475.39
355.37,   598.06,   600.34
347.12,   724.25,   351.08
350.38,   723.64,   476.03
353.64,   723.04,   600.99
475.52,   476.02,   346.53
478.78,   475.42,   471.49
482.04,   474.82,   596.44
473.79,   601.00,   347.18
477.05,   600.40,   472.13
480.32,   599.80,   597.09
472.07,   725.99,   347.82
475.33,   725.39,   472.78
478.59,   724.79,   597.74
600.47,   477.76,   343.28
603.73,   477.16,   468.24
606.99,   476.56,   593.19
598.74,   602.75,   343.93
602.00,   602.15,   468.88
605.26,   601.55,   593.84
597.01,   727.74,   344.57
600.27,   727.13,   469.53
603.53,   726.53,   594.48
349.06,   473.02,   474.08
352.64,   475.91,   599.00
356.23,   478.79,   723.91
350.43,   597.98,   471.15
354.01,   600.86,   596.07
357.59,   603.75,   720.98
351.79,   722.93,   468.23
355.38,   725.82,   593.14
358.96,   728.71,   718.06
474.00,   471.57,   470.53
477.59,   474.46,   595.45
481.17,   477.34,   720.36
475.37,   596.53,   467.60
478.95,   599.41,   592.52
482.53,   602.30,   717.43
476.74,   721.49,   464.68
480.32,   724.37,   589.59
483.90,   727.26,   714.51
598.94,   470.12,   466.98
602.53,   473.01,   591.90
606.11,   475.89,   716.81
600.31,   595.08,   464.05
603.89,   597.97,   588.97
607.48,   600.85,   713.88
601.68,   720.04,   461.13
605.26,   722.92,   586.04
608.84,   725.81,   710.96
349.62,   476.00,   598.03
353.28,   477.57,   722.97
356.93,   479.14,   847.90
348.67,   600.99,   596.49
352.32,   602.56,   721.42
355.97,   604.13,   846.36
347.71,   725.98,   594.95
351.36,   727.55,   719.88
355.02,   729.11,   844.82
474.57,   476.91,   594.36
478.22,   478.48,   719.30
481.87,   480.05,   844.24
473.61,   601.90,   592.82
477.26,   603.47,   717.76
480.92,   605.04,   842.70
472.65,   726.89,   591.28
476.31,   728.46,   716.22
479.96,   730.03,   841.15
599.51,   477.83,   590.70
603.16,   479.39,   715.63
606.82,   480.96,   840.57
598.55,   602.81,   589.16
602.21,   604.38,   714.09
605.86,   605.95,   839.03
597.60,   727.80,   587.62
601.25,   729.37,   712.55
604.90,   730.94,   837.49
351.03,   601.06,   100.56
348.72,   602.99,   225.52
346.41,   604.92,   350.48
352.40,   726.04,   98.66
350.08,   727.97,   223.62
347.77,   729.89,   348.58
353.76,   851.02,   96.75
351.45,   852.95,   221.72
349.14,   854.87,   346.68
476.00,   599.73,   102.89
473.69,   601.66,   227.85
471.38,   603.59,   352.82
477.37,   724.71,   100.99
475.06,   726.64,   225.95
472.75,   728.57,   350.91
478.73,   849.69,   99.09
476.42,   851.62,   224.05
474.11,   853.54,   349.01
600.97,   598.41,   105.22
598.66,   600.33,   230.18
596.35,   602.26,   355.15
602.34,   723.38,   103.32
600.03,   725.31,   228.28
597.72,   727.24,   353.25
603.70,   848.36,   101.42
601.39,   850.29,   226.38
599.08,   852.21,   351.34
349.14,   598.57,   224.87
351.85,   598.94,   349.84
354.56,   599.31,   474.81
345.87,   723.53,   224.57
348.57,   723.90,   349.54
351.28,   724.27,   474.51
342.59,   848.49,   224.28
345.30,   848.85,   349.25
348.01,   849.22,   474.22
474.07,   601.84,   222.16
476.78,   602.21,   347.13
479.48,   602.58,   472.10
470.79,   726.80,   221.86
473.50,   727.17,   346.83
476.21,   727.53,   471.80
467.52,   851.75,   221.56
470.23,   852.12,   346.53
472.93,   852.49,   471.50
599.00,   605.11,   219.44
601.70,   605.48,   344.41
604.41,   605.84,   469.38
595.72,   730.06,   219.14
598.43,   730.43,   344.11
601.14,   730.80,   469.08
592.45,   855.02,   218.84
595.16,   855.39,   343.81
597.86,   855.76,   468.78
350.23,   599.13,   349.44
347.73,   596.12,   474.38
345.23,   593.11,   599.32
351.12,   724.09,   352.46
348.62,   721.08,   477.40
346.12,   718.07,   602.34
352.00,   849.05,   355.49
349.50,   846.04,   480.43
347.01,   843.03,   605.36
475.20,   598.18,   351.91
472.70,   595.17,   476.85
470.20,   592.17,   601.79
476.09,   723.14,   354.94
473.59,   720.13,   479.88
471.09,   717.13,   604.82
476.98,   848.10,   357.96
474.48,   845.09,   482.90
471.98,   842.09,   607.84
600.17,   597.23,   354.39
597.67,   594.22,   479.33
595.17,   591.22,   604.27
601.06,   722.19,   357.42
598.56,   719.18,   482.36
596.06,   716.18,   607.29
601.95,   847.15,   360.44
599.45,   844.14,   485.38
596.95,   841.14,   610.32
351.90,   598.59,   476.23
353.93,   600.25,   601.20
355.95,   601.90,   726.17
349.76,   723.56,   474.61
351.79,   725.22,   599.58
353.81,   726.88,   724.55
347.62,   848.53,   472.98
349.64,   850.19,   597.95
351.67,   851.85,   722.93
476.87,   600.71,   474.18
478.89,   602.36,   599.15
480.92,   604.02,   724.12
474.73,   725.68,   472.55
476.75,   727.33,   597.53
